Date,Close,High,Low,Open,Volume,CPI,real_close
2000-12-19,1305.5999755859375,1346.43994140625,1305.199951171875,1322.9599609375,1324900000,174.6,7.477663090412014
2000-12-20,1264.739990234375,1305.5999755859375,1261.1600341796875,1305.5999755859375,1421600000,174.6,7.243642555752435
2000-12-21,1274.8599853515625,1285.31005859375,1254.0699462890625,1264.739990234375,1449900000,174.6,7.30160358162407
2000-12-22,1305.949951171875,1305.969970703125,1274.8599853515625,1274.8599853515625,1087100000,174.6,7.4796675324849655
2000-12-26,1315.18994140625,1315.93994140625,1301.6400146484375,1305.969970703125,806500000,174.6,7.532588438752864
2000-12-27,1328.9200439453125,1332.030029296875,1310.9599609375,1315.18994140625,1092700000,174.6,7.611225910339705
2000-12-28,1334.219970703125,1335.9300537109375,1325.780029296875,1328.9200439453125,1015300000,174.6,7.641580588219502
2000-12-29,1320.280029296875,1340.0999755859375,1317.510009765625,1334.219970703125,1035500000,174.6,7.561741290360109
2001-01-02,1283.27001953125,1320.280029296875,1276.050048828125,1320.280029296875,1129400000,175.6,7.307915828765661
2001-01-03,1347.56005859375,1347.760009765625,1274.6199951171875,1283.27001953125,1880700000,175.6,7.674032224337984
2001-01-04,1333.3399658203125,1350.239990234375,1329.1400146484375,1347.56005859375,2131000000,175.6,7.5930521971544
2001-01-05,1298.3499755859375,1334.77001953125,1294.949951171875,1333.3399658203125,1430800000,175.6,7.393792571673904
2001-01-08,1295.8599853515625,1298.3499755859375,1276.2900390625,1298.3499755859375,1115500000,175.6,7.379612672844889
2001-01-09,1300.800048828125,1311.719970703125,1295.1400146484375,1295.8599853515625,1191300000,175.6,7.407745152779755
2001-01-10,1313.27001953125,1313.760009765625,1287.280029296875,1300.800048828125,1296500000,175.6,7.478758653367027
2001-01-11,1326.8199462890625,1332.18994140625,1309.719970703125,1313.27001953125,1411200000,175.6,7.555922245381905
2001-01-12,1318.550048828125,1333.2099609375,1311.5899658203125,1326.8199462890625,1276000000,175.6,7.508827157335564
2001-01-16,1326.6500244140625,1327.81005859375,1313.3299560546875,1318.3199462890625,1205700000,175.6,7.554954580945687
2001-01-17,1329.469970703125,1346.9200439453125,1325.4100341796875,1326.6500244140625,1349100000,175.6,7.571013500587273
2001-01-18,1347.969970703125,1352.7099609375,1327.4100341796875,1329.8900146484375,1445000000,175.6,7.676366575758116
2001-01-19,1342.5400390625,1354.550048828125,1336.739990234375,1347.969970703125,1407800000,175.6,7.645444413795558
2001-01-22,1342.9000244140625,1353.6199951171875,1333.8399658203125,1342.5400390625,1164000000,175.6,7.647494444271427
2001-01-23,1360.4000244140625,1362.9000244140625,1339.6300048828125,1342.9000244140625,1232600000,175.6,7.747152758622224
2001-01-24,1364.300048828125,1369.75,1357.280029296875,1360.4000244140625,1309000000,175.6,7.769362464852648
2001-01-25,1357.510009765625,1367.3499755859375,1354.6300048828125,1364.300048828125,1258000000,175.6,7.730694816432944
2001-01-26,1354.949951171875,1357.510009765625,1342.75,1357.510009765625,1098000000,175.6,7.716115895056236
2001-01-29,1364.1700439453125,1365.5400390625,1350.3599853515625,1354.9200439453125,1053100000,175.6,7.768622118139593
2001-01-30,1373.72998046875,1375.6800537109375,1356.199951171875,1364.1700439453125,1149800000,175.6,7.8230636700953875
2001-01-31,1366.010009765625,1383.3699951171875,1364.6600341796875,1373.72998046875,1295300000,175.6,7.779100283403332
2001-02-01,1373.469970703125,1373.5,1359.3399658203125,1366.010009765625,1118800000,176.0,7.803806651722301
2001-02-02,1349.469970703125,1376.3800048828125,1348.719970703125,1373.469970703125,1048400000,176.0,7.667443015358665
2001-02-05,1354.31005859375,1354.56005859375,1344.47998046875,1349.469970703125,1013000000,176.0,7.694943514737216
2001-02-06,1352.260009765625,1363.550048828125,1350.0400390625,1354.31005859375,1059600000,176.0,7.68329551003196
2001-02-07,1340.8900146484375,1352.260009765625,1334.260009765625,1352.260009765625,1158300000,176.0,7.61869326504794
2001-02-08,1332.530029296875,1350.3199462890625,1332.4200439453125,1341.0999755859375,1107200000,176.0,7.571193348277699
2001-02-09,1314.760009765625,1332.530029296875,1309.97998046875,1332.530029296875,1075500000,176.0,7.470227328213778
2001-02-12,1330.31005859375,1330.9599609375,1313.6400146484375,1314.760009765625,1039100000,176.0,7.558579878373579
2001-02-13,1318.800048828125,1336.6199951171875,1317.510009765625,1330.31005859375,1075200000,176.0,7.493182095614347
2001-02-14,1315.9200439453125,1320.72998046875,1304.719970703125,1318.800048828125,1150300000,176.0,7.476818431507457
2001-02-15,1326.6099853515625,1331.2900390625,1315.9200439453125,1315.9200439453125,1153700000,176.0,7.53755673495206
2001-02-16,1301.530029296875,1326.6099853515625,1293.1800537109375,1326.6099853515625,1257200000,176.0,7.395056984641335
2001-02-20,1278.93994140625,1307.1600341796875,1278.43994140625,1301.530029296875,1112200000,176.0,7.266704212535512
2001-02-21,1255.27001953125,1282.969970703125,1253.1600341796875,1278.93994140625,1208500000,176.0,7.132216020063921
2001-02-22,1252.8199462890625,1259.93994140625,1228.3299560546875,1255.27001953125,1365900000,176.0,7.118295149369673
2001-02-23,1245.8599853515625,1252.8199462890625,1215.43994140625,1252.8199462890625,1231300000,176.0,7.078749916770241
2001-02-26,1267.6500244140625,1267.68994140625,1241.7099609375,1245.8599853515625,1130800000,176.0,7.202556956898082
2001-02-27,1257.93994140625,1272.760009765625,1252.260009765625,1267.6500244140625,1114100000,176.0,7.147386030717329
2001-02-28,1239.93994140625,1263.469970703125,1229.6500244140625,1257.93994140625,1225300000,176.0,7.0451133034446025
2001-03-01,1241.22998046875,1241.3599853515625,1214.5,1239.93994140625,1294900000,176.1,7.048438276369961
2001-03-02,1234.1800537109375,1251.010009765625,1219.739990234375,1241.22998046875,1294000000,176.1,7.0084046207321835
2001-03-05,1241.4100341796875,1242.550048828125,1234.0400390625,1234.1800537109375,929200000,176.1,7.049460727880111
2001-03-06,1253.800048828125,1267.4200439453125,1241.4100341796875,1241.4100341796875,1091800000,176.1,7.119818562340289
2001-03-07,1261.8900146484375,1263.8599853515625,1253.800048828125,1253.800048828125,1132200000,176.1,7.165758175175681
2001-03-08,1264.739990234375,1266.5,1257.5999755859375,1261.8900146484375,1114100000,176.1,7.181942022909569
2001-03-09,1233.4200439453125,1264.739990234375,1228.4200439453125,1264.739990234375,1085900000,176.1,7.004088835578152
2001-03-12,1180.1600341796875,1233.4200439453125,1176.780029296875,1233.4200439453125,1229000000,176.1,6.701646985688175
2001-03-13,1197.6600341796875,1197.8299560546875,1171.5,1180.1600341796875,1360900000,176.1,6.801022340600157
2001-03-14,1166.7099609375,1197.6600341796875,1155.3499755859375,1197.6600341796875,1397400000,176.1,6.625269511286201
2001-03-15,1173.56005859375,1182.0400390625,1166.7099609375,1166.7099609375,1259500000,176.1,6.664168419044577
2001-03-16,1150.530029296875,1173.56005859375,1148.6400146484375,1173.56005859375,1543560000,176.1,6.533390285615417
2001-03-19,1170.81005859375,1173.5,1147.1800537109375,1150.530029296875,1126200000,176.1,6.648552291844123
2001-03-20,1142.6199951171875,1180.56005859375,1142.18994140625,1170.81005859375,1235900000,176.1,6.4884724311027115
2001-03-21,1122.1400146484375,1149.3900146484375,1118.739990234375,1142.6199951171875,1346300000,176.1,6.372174983807141
2001-03-22,1117.5799560546875,1124.27001953125,1081.18994140625,1122.1400146484375,1723950000,176.1,6.34628027288295
2001-03-23,1139.8299560546875,1141.8299560546875,1117.5799560546875,1117.5799560546875,1364900000,176.1,6.472628938413899
2001-03-26,1152.68994140625,1160.02001953125,1139.8299560546875,1139.8299560546875,1114000000,176.1,6.545655544612436
2001-03-27,1182.1700439453125,1183.3499755859375,1150.9599609375,1152.68994140625,1314200000,176.1,6.713061010478777
2001-03-28,1153.2900390625,1182.1700439453125,1147.8299560546875,1182.1700439453125,1333400000,176.1,6.549063254187962
2001-03-29,1147.949951171875,1161.68994140625,1136.260009765625,1153.2900390625,1234500000,176.1,6.518739075365559
2001-03-30,1160.3299560546875,1162.800048828125,1143.8299560546875,1147.949951171875,1280800000,176.1,6.589040068453649
2001-04-02,1145.8699951171875,1169.510009765625,1137.510009765625,1160.3299560546875,1254900000,176.4,6.495861650324192
2001-04-03,1106.4599609375,1145.8699951171875,1100.18994140625,1145.8699951171875,1386100000,176.4,6.272448758149093
2001-04-04,1103.25,1117.5,1091.989990234375,1106.4599609375,1425590000,176.4,6.254251700680272
2001-04-05,1151.43994140625,1151.469970703125,1103.25,1103.25,1368000000,176.4,6.52743730955924
2001-04-06,1128.4300537109375,1151.43994140625,1119.2900390625,1151.43994140625,1266800000,176.4,6.39699576933638
2001-04-09,1137.5899658203125,1146.1300048828125,1126.3800048828125,1128.4300537109375,1062800000,176.4,6.44892270873193
2001-04-10,1168.3800048828125,1173.9200439453125,1137.5899658203125,1137.5899658203125,1349600000,176.4,6.623469415435445
2001-04-11,1165.8900146484375,1182.239990234375,1160.260009765625,1168.3800048828125,1290300000,176.4,6.609353824537627
2001-04-12,1183.5,1183.510009765625,1157.72998046875,1165.8900146484375,1102000000,176.4,6.709183673469387
2001-04-16,1179.6800537109375,1184.6400146484375,1167.3800048828125,1183.5,913900000,176.4,6.687528649154975
2001-04-17,1191.81005859375,1192.25,1168.9000244140625,1179.6800537109375,1109600000,176.4,6.756292849170918
2001-04-18,1238.1600341796875,1248.4200439453125,1191.81005859375,1191.81005859375,1918900000,176.4,7.01904781281002
2001-04-19,1253.68994140625,1253.7099609375,1233.3900146484375,1238.1600341796875,1486800000,176.4,7.107085835636338
2001-04-20,1242.97998046875,1253.699951171875,1234.4100341796875,1253.699951171875,1338700000,176.4,7.046371771364796
2001-04-23,1224.3599853515625,1242.97998046875,1217.469970703125,1242.97998046875,1012600000,176.4,6.940816243489583
2001-04-24,1209.469970703125,1233.5400390625,1208.8900146484375,1224.3599853515625,1216500000,176.4,6.856405729609552
2001-04-25,1228.75,1232.3599853515625,1207.3800048828125,1209.469970703125,1203600000,176.4,6.965702947845805
2001-04-26,1234.52001953125,1248.300048828125,1228.75,1228.75,1345200000,176.4,6.99841280913407
2001-04-27,1253.050048828125,1253.0699462890625,1234.52001953125,1234.52001953125,1091300000,176.4,7.103458326690051
2001-04-30,1249.4599609375,1269.300048828125,1243.989990234375,1253.050048828125,1266800000,176.4,7.083106354520975
2001-05-01,1266.43994140625,1266.469970703125,1243.550048828125,1249.4599609375,1181300000,177.3,7.142921271326847
2001-05-02,1267.4300537109375,1272.9300537109375,1257.699951171875,1266.43994140625,1342200000,177.3,7.148505661088198
2001-05-03,1248.5799560546875,1267.4300537109375,1239.8800048828125,1267.4300537109375,1137900000,177.3,7.042188133416173
2001-05-04,1266.6099853515625,1267.510009765625,1232.0,1248.5799560546875,1082100000,177.3,7.143880346032501
2001-05-07,1263.510009765625,1270.0,1259.18994140625,1266.6099853515625,949000000,177.3,7.126395994165962
2001-05-08,1261.199951171875,1267.010009765625,1253.0,1266.7099609375,1006300000,177.3,7.113366898882544
2001-05-09,1255.5400390625,1261.6500244140625,1247.8299560546875,1261.199951171875,1132400000,177.3,7.08144410074732
2001-05-10,1255.1800537109375,1268.1400146484375,1254.56005859375,1255.5400390625,1056700000,177.3,7.079413726514029
2001-05-11,1245.6700439453125,1259.8399658203125,1240.7900390625,1255.1800537109375,906200000,177.3,7.0257757695731105
2001-05-14,1248.9200439453125,1249.6800537109375,1241.02001953125,1245.6700439453125,858200000,177.3,7.044106282827482
2001-05-15,1249.43994140625,1257.449951171875,1245.3599853515625,1248.9200439453125,1071800000,177.3,7.0470385866116745
2001-05-16,1284.989990234375,1286.3900146484375,1243.02001953125,1249.43994140625,1405300000,177.3,7.247546476223209
2001-05-17,1288.489990234375,1296.47998046875,1282.6500244140625,1284.989990234375,1355600000,177.3,7.267287028958686
2001-05-18,1291.9599609375,1292.06005859375,1281.1500244140625,1288.489990234375,1130800000,177.3,7.286858211717427
2001-05-21,1312.8299560546875,1312.949951171875,1287.8699951171875,1291.9599609375,1174900000,177.3,7.404568280060278
2001-05-22,1309.3800048828125,1315.9300537109375,1306.8900146484375,1312.8299560546875,1260400000,177.3,7.38511001061936
2001-05-23,1289.050048828125,1309.3800048828125,1288.699951171875,1309.3800048828125,1134800000,177.3,7.270445847874365
2001-05-24,1293.1700439453125,1295.0400390625,1281.219970703125,1289.050048828125,1100700000,177.3,7.293683270983149
2001-05-25,1277.8900146484375,1293.1700439453125,1276.4200439453125,1293.1700439453125,828100000,177.3,7.207501492658982
2001-05-29,1267.9300537109375,1278.4200439453125,1265.4100341796875,1277.8900146484375,1026000000,177.3,7.151325740050408
2001-05-30,1248.0799560546875,1267.9300537109375,1245.9599609375,1267.9300537109375,1158600000,177.3,7.039368054453962
2001-05-31,1255.8199462890625,1261.9100341796875,1248.0699462890625,1248.0799560546875,1226600000,177.3,7.08302282170932
2001-06-01,1260.6700439453125,1265.3399658203125,1246.8800048828125,1255.8199462890625,1015000000,177.7,7.0943727852859455
2001-06-04,1267.1099853515625,1267.1700439453125,1256.3599853515625,1260.6700439453125,836500000,177.7,7.13061331092607
2001-06-05,1283.5699462890625,1286.6199951171875,1267.1099853515625,1267.1099853515625,1116800000,177.7,7.223241115864168
2001-06-06,1270.030029296875,1283.8499755859375,1269.010009765625,1283.5699462890625,1061900000,177.7,7.14704574730937
2001-06-07,1276.9599609375,1277.0799560546875,1265.0799560546875,1270.030029296875,1089600000,177.7,7.186043674380979
2001-06-08,1264.9599609375,1277.1099853515625,1259.989990234375,1276.9599609375,726200000,177.7,7.118514130205403
2001-06-11,1254.3900146484375,1264.9599609375,1249.22998046875,1264.9599609375,870100000,177.7,7.0590321589670095
2001-06-12,1255.8499755859375,1261.0,1235.75,1254.3900146484375,1136500000,177.7,7.067248033685637
2001-06-13,1241.5999755859375,1259.75,1241.5899658203125,1255.8499755859375,1063600000,177.7,6.987056699977139
2001-06-14,1219.8699951171875,1241.5999755859375,1218.9000244140625,1241.5999755859375,1242900000,177.7,6.864772060310566
2001-06-15,1214.3599853515625,1221.5,1203.030029296875,1219.8699951171875,1635550000,177.7,6.833764689654263
2001-06-18,1208.4300537109375,1221.22998046875,1208.3299560546875,1214.3599853515625,1111600000,177.7,6.8003942245972855
2001-06-19,1212.5799560546875,1226.1099853515625,1207.7099609375,1208.4300537109375,1184900000,177.7,6.823747642401168
2001-06-20,1223.1400146484375,1225.6099853515625,1210.0699462890625,1212.5799560546875,1350100000,177.7,6.883173971009779
2001-06-21,1237.0400390625,1240.239990234375,1220.25,1223.1400146484375,1546820000,177.7,6.961395830402364
2001-06-22,1225.3499755859375,1237.72998046875,1221.4100341796875,1237.0400390625,1189200000,177.7,6.895610442239379
2001-06-25,1218.5999755859375,1231.5,1213.5999755859375,1225.3499755859375,1050100000,177.7,6.857625073640617
2001-06-26,1216.760009765625,1220.699951171875,1204.6400146484375,1218.5999755859375,1198900000,177.7,6.847270735878588
2001-06-27,1211.0699462890625,1219.9200439453125,1207.2900390625,1216.760009765625,1162100000,177.7,6.815250119803391
2001-06-28,1226.199951171875,1234.43994140625,1211.0699462890625,1211.0699462890625,1327300000,177.7,6.9003936475626055
2001-06-29,1224.3800048828125,1237.2900390625,1221.1400146484375,1226.199951171875,1832360000,177.7,6.890151968952237
2001-07-02,1236.719970703125,1239.780029296875,1224.030029296875,1224.4200439453125,1128300000,177.4,6.971363983670377
2001-07-03,1234.449951171875,1236.7099609375,1229.4300537109375,1236.7099609375,622110000,177.4,6.958567932197717
2001-07-05,1219.239990234375,1234.449951171875,1219.1500244140625,1234.449951171875,934900000,177.4,6.872829708198281
2001-07-06,1190.5899658203125,1219.239990234375,1188.739990234375,1219.239990234375,1056700000,177.4,6.711330134274591
2001-07-09,1198.780029296875,1201.760009765625,1189.75,1190.5899658203125,1045700000,177.4,6.757497346656566
2001-07-10,1181.52001953125,1203.4300537109375,1179.9300537109375,1198.780029296875,1263800000,177.4,6.660203041326099
2001-07-11,1180.1800537109375,1184.9300537109375,1168.4599609375,1181.52001953125,1384100000,177.4,6.65264968269976
2001-07-12,1208.1400146484375,1210.25,1180.1800537109375,1180.1800537109375,1394000000,177.4,6.810259383587584
2001-07-13,1215.6800537109375,1218.5400390625,1203.6099853515625,1208.1400146484375,1121700000,177.4,6.85276242227135
